0.1429395566,0.2326637774,-0.0014006513,-0.2922912101
0.1475928321,0.0375618248,-0.0072464755,-5.03596031692921E-05
0.1483440686,-0.1574554557,-0.0072474827,0.2903374355
0.1451949595,0.037769085,-0.001440734,-0.0046224261
0.1459503412,-0.1573321744,-0.0015331826,0.2876055836
0.1428036977,0.0378116076,0.0042189291,-0.0055605008
0.1435599299,0.2328728,0.0041077191,-0.296909324
0.1482173859,0.037692533,-0.0018304674,-0.0029337275
0.1489712365,0.2328406879,-0.0018891419,-0.2961936265
0.1536280503,0.0377457189,-0.0078130145,-0.0041071026
0.1543829647,-0.1572633159,-0.0078951565,0.2861005188
0.1512376983,0.0379703378,-0.0021731461,-0.0090619865
0.1519971051,-0.1571203802,-0.0023543859,0.282934495
0.1488546975,0.0380350732,0.003304304,-0.0104900625
0.149615399,0.2331094807,0.0030945028,-0.3021286128
0.1542775886,0.0379435624,-0.0029480695,-0.0084713546
0.1550364598,-0.1571359856,-0.0031174966,0.2832799646
0.1518937401,0.0380302919,0.0025481027,-0.0103845716
0.1526543459,0.2331156074,0.0023404113,-0.3022624534
0.1573166581,0.0379603782,-0.0037048378,-0.008842331
0.1580758657,-0.1571082451,-0.0038816844,0.282669376
0.1549337008,0.0380688568,0.0017717031,-0.0112352837
0.1556950779,0.2331653547,0.0015469975,-0.3033586907
0.160358385,0.0380213904,-0.0045201764,-0.0101882774
0.1611188128,-0.1570354446,-0.0047239419,0.2810650587
0.1579781039,0.038153571,0.0008973593,-0.0131040317
0.1587411753,0.2332626415,0.0006352786,-0.3055036959
0.1634064281,0.038131643,-0.0054747953,-0.0126204854
0.164169061,-0.1569113663,-0.005727205,0.2783300622
0.1610308337,0.0382918183,-0.0001606037,-0.0161537016
0.16179667,0.2334160724,-0.0004836778,-0.3088872965
0.1664649915,0.0383010162,-0.0066614237,-0.0163569476
0.1672310118,-0.1567247718,-0.0069885627,0.2742167997
0.1640965164,0.038496192,-0.0015042267,-0.0206621159
0.1648664402,-0.1566041548,-0.001917469,0.2715458307
0.1617343571,0.0385451053,0.0035134476,-0.0217412567
0.1625052592,0.2336164943,0.0030786225,-0.3133135829
0.1671775891,0.0384508216,-0.0031876492,-0.0196613476
0.1679466056,-0.1566252705,-0.0035808761,0.2720141367
0.1648141001,0.0385475937,0.0018594066,-0.0217960579
0.165585052,0.2336428298,0.0014234855,-0.313891741
0.1702579086,0.0385006296,-0.0048543494,-0.0207602325
0.1710279212,-0.15655137,-0.005269554,0.2703871464
0.1678968938,0.0386453805,0.0001381889,-0.0239531558
0.1686698014,-0.1564785522,-0.0003408742,0.268773368
0.1655402304,0.0386482619,0.0050345932,-0.0240170533
0.1663131956,0.233697652,0.0045542521,-0.3151072663
0.1709871486,0.0385111245,-0.0017478932,-0.0209915658
0.1717573711,-0.1565857166,-0.0021677245,0.2711393684
0.1686256568,0.0385671003,0.0032550628,-0.0222264797
0.1693969988,0.2336422198,0.0028105332,-0.313880622
0.1740698432,0.0384803446,-0.0034670792,-0.0203126697
0.1748394501,-0.1565917139,-0.0038733326,0.2712743401
0.1717076158,0.0385852937,0.0015521542,-0.0226277321
0.1724793217,0.2336849512,0.0010995996,-0.3148205326
0.1771530207,0.0385473537,-0.0051968111,-0.0217910311
0.1779239678,-0.1564996859,-0.0056326317,0.2692477221
0.1747939741,0.0387021922,-0.0002476773,-0.0252064353
0.1755680179,0.2338276945,-0.000751806,-0.3179674969
0.1802445718,0.0387164592,-0.0071111559,-0.0255217575
0.181018901,-0.1563027941,-0.0076215911,0.2649090637
0.1778928451,0.0389271061,-0.0023234098,-0.0301680072
0.1786713872,-0.1561614491,-0.0029267699,0.261780954
0.1755481583,0.039002158,0.0023088491,-0.031823672
0.1763282014,0.2340909233,0.0016723757,-0.3237772389
0.1810100199,0.0389451987,-0.0048031691,-0.0305673832
0.1817889239,-0.1561075442,-0.0054145167,0.2605962299
0.178666773,0.0390912802,-0.0002025921,-0.0337895748
0.1794485986,-0.1560277652,-0.0008783836,0.2588294252
0.1763280433,0.0391067149,0.0042982049,-0.0341304267
0.1771101776,0.2341667655,0.0036155963,-0.3254541316
0.1817935129,0.0389935221,-0.0028934863,-0.0316331971
0.1825733833,-0.1560868158,-0.0035261502,0.2601354011
0.179451647,0.0390852947,0.0016765578,-0.0336576308
0.1802333529,0.2341831634,0.0010034052,-0.3258111148
0.1849170162,0.0390469402,-0.0055128171,-0.0328119262
0.185697955,-0.1559955228,-0.0061690557,0.2581265626
0.1825780445,0.0392139549,-0.0010065244,-0.0364957729
0.1833623236,-0.1558935482,-0.0017364399,0.2558694153
0.1802444526,0.0392531521,0.0033809484,-0.0373607069
0.1810295157,0.2343264574,0.0026337343,-0.3289749955
0.1857160448,0.0391671119,-0.0039457656,-0.0354626755
0.1864993871,-0.1558980345,-0.0046550191,0.2559727142
0.1833814264,0.0392900685,0.0004644352,-0.0381748388
0.1841672278,0.2344053566,-0.0002990616,-0.3307111954
0.1888553349,0.0392876638,-0.0069132855,-0.0381225933
0.1896410882,-0.1557344718,-0.0076757374,0.2523711297
0.1865263987,0.0394962378,-0.0026283148,-0.0427229526
0.1873163235,-0.1555879257,-0.0034827738,0.2491295583
0.184204565,0.039583589,0.0014998173,-0.0446498717
0.1849962367,-0.1555598367,0.0006068199,0.2485058838
0.18188504,0.0395534431,0.0055769376,-0.0439855771
0.1826761089,0.2345949812,0.004697226,-0.3349037234
0.1873680085,0.039406495,-0.0020008484,-0.0407432447
0.1881561384,-0.1556867073,-0.0028157133,0.2513077239
0.1850424043,0.0394753385,0.0022104411,-0.0422620028
0.185831911,-0.15567824,0.0013652011,0.2511175189
0.1827183462,0.0394241897,0.0063875515,-0.0411344839
0.18350683,0.2344539649,0.0055648618,-0.3317952513
0.1881959093,0.039253247,-0.0010710432,-0.0373626473
0.1889809743,-0.155853329,-0.0018182962,0.2549821622
0.1858639077,0.0392945367,0.0032813471,-0.0382737311
0.1866497984,0.2343692799,0.0025158724,-0.3299195564
0.191337184,0.0392116051,-0.0040825187,-0.0364443049
0.1921214161,-0.1558515649,-0.0048114048,0.2549477546
0.1890043848,0.0393387521,0.0002875503,-0.0392488796
0.1897911599,-0.1557873214,-0.0004974273,0.2535247584
0.1866754134,0.039341729,0.0045730679,-0.0393150245
0.187462248,0.234397805,0.0037867674,-0.330551602
0.1921502041,0.039222155,-0.0028242646,-0.036676919
0.1929346472,-0.1558591822,-0.003557803,0.255113587
0.1898174636,0.039313386,0.0015444687,-0.0386894043
0.1906037313,0.2344131555,0.0007706806,-0.3308846359
-0.0294436849,-0.034406989,-0.0401646552,0.0193355878
-0.0301318247,-0.2289306051,-0.0397779435,0.2990804557
-0.0347104368,-0.4234636439,-0.0337963343,0.5789575576
-0.0431797096,-0.2278847619,-0.0222171832,0.2758225293
-0.0477374049,-0.4226828055,-0.0167007326,0.5614161684
-0.056191061,-0.2273305075,-0.0054724092,0.2635187984
-0.0607376711,-0.4223739213,-0.0002020333,0.554470658
-0.0691851496,-0.2272491338,0.0108873799,0.261724085
-0.0737301322,-0.4225247925,0.0161218616,0.5578210393
-0.0821806281,-0.2276328245,0.0272782824,0.2702606999
-0.0867332846,-0.0329105455,0.0326834964,-0.0136952346
-0.0873914955,-0.2284856051,0.0324095917,0.2891179195
-0.0919612076,-0.0338404415,0.0381919501,0.0068302515
-0.0926380164,-0.2294887159,0.0383285551,0.3113143598
-0.0972277907,-0.0349331941,0.0445548423,0.0309612501
-0.0979264546,-0.230664828,0.0451740673,0.3373621242
-0.1025397512,-0.0362138592,0.0519213098,0.0592598911
-0.1032640284,-0.2320403296,0.0531065076,0.3678617579
-0.107904835,-0.0377116289,0.0604637428,0.0923856347
-0.1086590675,0.1564939117,0.0623114555,-0.1806248355
-0.1055291893,-0.0394617843,0.0586989587,0.1310459779
-0.106318425,0.1547723401,0.0613198783,-0.1425558325
-0.1032229782,-0.0411717673,0.0584687617,0.1688246689
-0.1040464135,0.1530666593,0.061845255,-0.1048550723
-0.1009850804,-0.0428845503,0.0597481536,0.2066807267
-0.1018427714,0.1513343801,0.0638817681,-0.0665723177
-0.0988160838,0.345485045,0.0625503218,-0.3384358194
-0.0919063829,0.149531379,0.0557816054,-0.0267023357
-0.0889157553,0.3438108505,0.0552475587,-0.3012769838
-0.0820395383,0.1479467691,0.049222019,0.0083053969
-0.0790806029,0.3423295154,0.0493881269,-0.2684501492
-0.0722340126,0.1465388041,0.0440191239,0.0393920201
-0.0693032365,0.3410027849,0.0448069643,-0.2390839461
-0.0624831808,0.1452703282,0.0400252854,0.0673889046
-0.0595777742,0.339796258,0.0413730635,-0.2124020028
-0.0527818491,0.1441079495,0.0371250235,0.0930394823
-0.0498996901,0.3386786629,0.0389858131,-0.1877032332
-0.0431261168,0.1430212525,0.0352317484,0.1170188026
-0.0402656918,0.3376211503,0.0375721245,-0.1643439073
-0.0335132688,0.5321856714,0.0342852463,-0.4449411125
-0.0228695553,0.3365958417,0.0253864241,-0.141650897
-0.0161376385,0.5313451861,0.0225534062,-0.4262179789
-0.0055107348,0.3359111651,0.0140290466,-0.1265113614
0.0012074885,0.5308293578,0.0114988194,-0.4147354747
0.0118240757,0.3355463301,0.0032041099,-0.1184497201
0.0185350023,0.5306222273,0.0008351155,-0.4101200572
0.0291474468,0.3354884463,-0.0073672857,-0.1171739639
0.0358572158,0.1404728247,-0.009710765,0.1731755675
0.0386666722,0.3357324024,-0.0062472536,-0.1225549096
0.0453813203,0.1407005091,-0.0086983518,0.1681505411
0.0481953305,0.3359458802,-0.005335341,-0.1272637196
0.0549142481,0.1409007661,-0.0078806154,0.1637312047
0.0577322634,0.3361346389,-0.0046059913,-0.1314273879
0.0644549562,0.1410789686,-0.007234539,0.1597988574
0.0672765356,0.3363037422,-0.0040385619,-0.1351575757
0.0740026104,0.5314833068,-0.0067417134,-0.429111869
0.0846322765,0.3364574762,-0.0153239508,-0.1385618198
0.0913614261,0.1415583199,-0.0180951872,0.1492475249
0.0941925925,0.3369346523,-0.0151102367,-0.1490886898
0.1009312855,0.1420322992,-0.0180920105,0.138789225
0.1037719315,0.3374086409,-0.015316226,-0.1595460867
0.1105201043,0.1425092772,-0.0185071477,0.1282658744
0.1133702898,0.3378913943,-0.0159418302,-0.1701979025
0.1201281177,0.1430012068,-0.0193457883,0.1174135326
0.1229881419,0.3383949254,-0.0169975176,-0.181309508
0.1297560404,0.1435202707,-0.0206237078,0.1059632188
0.1326264458,0.3389316055,-0.0185044434,-0.1931543891
0.1394050779,0.1440791824,-0.0223675312,0.0936342108
0.1422866616,0.3395144652,-0.020494847,-0.2060208891
0.1490769509,0.1446914962,-0.0246152648,0.0801271286
0.1519707808,0.3401575053,-0.0230127222,-0.2202192204
0.1587739309,0.1453719316,-0.0274171066,0.0651166337
0.1616813695,0.3408760234,-0.0261147739,-0.2360889104
0.16849889,0.1461367215,-0.0308365521,0.0482435707
0.1714216244,0.3416869621,-0.0298716807,-0.2540068503
0.1782553637,0.1470039871,-0.0349518177,0.0291063646
0.1811954434,0.3426092839,-0.0343696904,-0.2743961234
0.1880476291,0.147994147,-0.0398576129,0.0072514787
0.191007512,0.3436643746,-0.0397125833,-0.2977357937
0.1978807995,0.1491303645,-0.0456672992,-0.0178372773
0.2008634068,-0.045307925,-0.0460240447,0.2600945639
0.1999572483,0.1504397925,-0.0408221535,-0.0467423834
0.2029660442,-0.0440737416,-0.0417570011,0.2327864615
0.2020845693,0.1516192105,-0.0371012719,-0.0727700803
0.2051169535,-0.0429517458,-0.0385566735,0.2079802347
0.2042579186,0.1526997181,-0.0343970688,-0.0966116977
0.207311913,-0.0419127895,-0.0363293028,0.1850236435
0.2064736572,0.1537096223,-0.0326288299,-0.1188948217
0.2095478496,-0.0409300085,-0.0350067263,0.1633180485
0.2087292495,0.1546751371,-0.0317403654,-0.1401997825
0.2118227522,-0.0399781809,-0.034544361,0.1423030284
0.2110231886,0.1556210386,-0.0316983004,-0.1610747823
0.2141356094,-0.039033113,-0.0349197961,0.1214420288
0.2133549471,0.1565712844,-0.0324909555,-0.1820500303
0.2164863728,-0.0380710476,-0.0361319561,0.1002087136
0.2157249518,0.1575496052,-0.0341277818,-0.2036512307
0.2188759439,-0.0370680849,-0.0382008065,0.0780736965
0.2181345822,-0.2316221765,-0.0366393325,0.3584636193
0.2135021387,-0.0359990329,-0.0294700601,0.0544562874
0.212782158,-0.2306863019,-0.0283809344,0.3376974443
0.208168432,-0.0351722223,-0.0216269855,0.036201554
0.2074649876,-0.2299774693,-0.0209029544,0.3219832524
0.2028654382,-0.0345641871,-0.0144632894,0.0227823426
0.2021741544,-0.2294757667,-0.0140076425,0.310867074
0.1975846391,-0.0341570763,-0.007790301,0.0137996689
0.1969014976,-0.2291664432,-0.0075143077,0.3040145178
0.1923181687,-0.033938214,-0.0014340173,0.008971256
0.1916394044,-0.2290395701,-0.0012545922,0.3012013883
0.187058613,-0.0338997597,0.0047694356,0.0081230531
0.1863806178,0.1611534675,0.0049318966,-0.2830512513
0.1896036872,-0.0340384803,-0.0007291284,0.0111830813
0.1889229176,-0.2291499673,-0.0005054668,0.3036358702
0.1843399182,-0.034020816,0.0055672506,0.0107935735
0.1836595019,-0.2292221648,0.0057831221,0.3052278223
0.1790750586,-0.0341831018,0.0118876786,0.0143743485
0.1783913966,0.1607663654,0.0121751655,-0.2745342952
0.1816067239,-0.0345271649,0.0066844796,0.0219636988
0.1809161806,0.1604982895,0.0071237536,-0.2686027248
0.1841261464,-0.034724597,0.0017516991,0.0263185405
0.1834316544,0.1603721898,0.0022780699,-0.2658111914
0.1866390982,-0.0347822011,-0.0030381539,0.0275893873
0.1859434542,0.1603831874,-0.0024863662,-0.2660505602
0.189151118,-0.0347031893,-0.0078073774,0.0258471094
0.1884570542,-0.2297123112,-0.0072904352,0.3160565316
0.183862808,-0.0344872779,-0.0009693046,0.0210833948
0.1831730624,0.1606485607,-0.0005476367,-0.2719052011
0.1863860336,-0.0344655718,-0.0059857407,0.0206049486
0.1856967222,-0.229501172,-0.0055736417,0.3113933107
0.1811066987,-0.0343002592,0.0006542245,0.0169578473
0.1804206936,0.1608123036,0.0009933815,-0.2755185922
0.1836369396,-0.0343238065,-0.0045169904,0.0174774826
0.1829504635,-0.2293806885,-0.0041674407,0.3087318301
0.1783628497,-0.0341996063,0.0020071959,0.0147375252
0.1776788576,0.1608935017,0.0023019464,-0.2773114322
0.1808967276,-0.0342612143,-0.0032442823,0.0160966379
0.1802115034,-0.2293364886,-0.0029223495,0.3077541922
0.1756247736,-0.0341730189,0.0032327343,0.014151068
0.1749413132,0.160902422,0.0035157557,-0.277510142
0.1781593616,-0.0342695092,-0.0020344472,0.0162795755
0.1774739715,-0.229362225,-0.0017088556,0.3083199165
0.172886727,-0.0342159665,0.0044575427,0.0150985529
0.1722024076,0.1608417752,0.0047595137,-0.2761746398
0.1754192431,-0.0343477557,-0.0007639791,0.0180056321
0.174732288,-0.2294587422,-0.0004038664,0.3104474167
0.1701431132,-0.0343310393,0.0058050819,0.0176371494
0.1694564924,0.1607071813,0.0061578249,-0.2732085675
0.172670636,-0.0345020899,0.0006936536,0.0214101768
0.1719805942,0.1606099068,0.0011218571,-0.2710538137
0.1751927924,-0.0345280351,-0.0042992192,0.0219827409
0.1745022316,-0.2295880682,-0.0038595644,0.31330612
0.1699104703,-0.0344113481,0.002406558,0.0194085113
0.1692222433,0.1606760079,0.0027947283,-0.272514148
0.1724357635,-0.0344857096,-0.0026555547,0.0210489341
0.1717460493,-0.2295694769,-0.002234576,0.3128928211
0.1671546598,-0.0344157634,0.0040232804,0.019506017
0.1664663445,0.1606482591,0.0044134008,-0.2719048075
0.1696793097,-0.0345363894,-0.0010246954,0.0221668495
0.1689885819,-0.2296436305,-0.0005813584,0.3145262971
0.1643957093,-0.0345134027,0.0057091675,0.0216600855
0.1637054412,0.16052621,0.0061423692,-0.2692160794
0.1669159654,-0.0346828564,0.0007580477,0.0253978416
0.1662223083,0.1604282156,0.0012660045,-0.2670458163
0.1694308726,-0.034711781,-0.0040749118,0.0260361492
0.168736637,-0.2297750584,-0.0035541889,0.3174306152
0.1641411358,-0.0346026651,0.0027944234,0.0236289451
0.1634490825,0.1604791003,0.0032670023,-0.268171001
0.1666586645,-0.0346893226,-0.0020964177,0.0255405679
0.1659648781,-0.2297811468,-0.0015856063,0.3175613148
0.1613692551,-0.0346366476,0.00476562,0.0243787659
0.1606765222,0.1604166373,0.0052531953,-0.2667967521
0.1638848549,-0.0347798921,-8.27397400501089E-05,0.0275384344
0.1631892571,-0.2299006566,0.0004680289,0.3201952547
0.1585912439,-0.0347853739,0.006871934,0.0276599633
0.1578955365,0.1602373581,0.0074251333,-0.2628468948
0.1611002836,-0.0349897885,0.0021681954,0.0321687217
0.1604004879,0.1601010028,0.0028115698,-0.2598293285
0.1636025079,-0.0350609722,-0.0023850167,0.0337390773
0.1629012885,-0.2301486403,-0.0017102352,0.3256685531
0.1582983157,-0.0350023806,0.0048031359,0.0324467827
0.1575982681,0.1600503633,0.0054520715,-0.2587168418
0.1607992753,-0.0351489964,0.0002777347,0.0356807472
0.1600962954,0.1599689709,0.0009913496,-0.2569145385
0.1632956748,-0.0351671198,-0.0041469411,0.0360809105
0.1625923324,-0.2302293583,-0.0034253229,0.3274525552
0.1579877452,-0.0350588092,0.0031237282,0.033691406
0.1572865691,0.1600182076,0.0037975563,-0.2580043171
0.1604869332,-0.035157753,-0.00136253,0.0358739917
0.1597837782,0.1599837106,-0.0006450502,-0.2572385158
0.1629834524,-0.0351290253,-0.0057898205,0.0352408825
0.1622808719,-0.2301674725,-0.0050850029,0.3260914521
0.1576775224,-0.034973493,0.0014368262,0.0318092838
0.1569780526,0.160127824,0.0020730119,-0.2604199629
0.160180609,-0.0350236586,-0.0031353874,0.0329160971
0.1594801359,-0.2301005071,-0.0024770655,0.3246081291
0.1548781257,-0.0349433736,0.0040150971,0.0311450704
0.1541792582,0.1601207696,0.0046379985,-0.2602683505
0.1573816736,-0.0350670826,-0.0005673685,0.0338738455
0.156680332,-0.230180893,0.0001101084,0.3263777076
0.1520767141,-0.0350605096,0.0066376626,0.0337295062
0.1513755039,0.1599656293,0.0073122527,-0.2568517993
0.0197881693,0.0437959264,0.0487661175,-0.0235142874
0.0206640878,0.2381858358,0.0482958317,-0.3004209496
0.0254278046,0.0424099661,0.0422874127,0.0070938933
0.0262760039,0.2369007456,0.0424292906,-0.2719526756
0.0310140188,0.0411998502,0.0369902371,0.0338049441
0.0318380158,0.2357723609,0.0376663359,-0.2469815231
0.036553463,0.0401332711,0.0327267055,0.0573402481
0.0373561284,0.2347710655,0.0338735104,-0.2248401752
0.0420515497,0.0391817752,0.0293767069,0.0783323675
0.0428351852,0.2338705494,0.0309433543,-0.2049392823
0.0475125962,0.0383200721,0.0268445686,0.0973419109
0.0482789977,0.2330472007,0.0287914069,-0.1867521881
0.0529399417,0.0375254022,0.0250563631,0.1148724645
0.0536904497,0.2322795367,0.0273538124,-0.1698012389
0.0583360405,0.0367769576,0.0239577876,0.1313839438
0.0590715796,0.2315476755,0.0265854665,-0.1536453761
0.0637025331,0.0360553494,0.023512559,0.1473046971
0.0644236401,0.2308328404,0.0264586529,-0.1378687271
0.0690402969,0.4255660308,0.0237012784,-0.4220883386
0.0775516175,0.2301164473,0.0152595116,-0.1220287814
0.0821539465,0.42501649,0.012818936,-0.4098586866
0.0906542763,0.2297151655,0.0046217622,-0.1131621053
0.0952485796,0.0345272952,0.0023585201,0.1809753664
0.0959391255,0.2296154179,0.0059780275,-0.1109625994
0.1005314339,0.4246511993,0.0037587755,-0.4017535145
0.1090244579,0.2294761359,-0.0042762948,-0.1078879101
0.1136139806,0.0344157247,-0.006434053,0.1834428046
0.1143022951,0.2296291446,-0.0027651969,-0.1112628629
0.118894878,0.0345469259,-0.0049904542,0.1805463796
0.1195858165,0.229739932,-0.0013795266,-0.113706671
0.1241806151,0.0346377749,-0.00365366,0.1785407054
0.1248733706,0.2298118202,-8.2845906809331E-05,-0.1152925822
0.129469607,0.4249349584,-0.0023886976,-0.4080016451
0.1379683062,0.229846958,-0.0105487305,-0.1160727558
0.1425652453,0.0348777285,-0.0128701856,0.1732635478
0.1432627999,0.2301814928,-0.0094049146,-0.1234515661
0.1478664298,0.0351955359,-0.0118739459,0.1662494299
0.1485703405,0.2304854261,-0.0085489573,-0.1301556133
0.153180049,0.035486975,-0.0111520696,0.1598180122
0.1538897885,0.230766795,-0.0079557094,-0.1363621436
0.1585051244,0.0357596943,-0.0106829522,0.1538002967
0.1592203183,0.2310329659,-0.0076069463,-0.1422336249
0.1638409776,0.0360207808,-0.0104516188,0.1480397689
0.1645613932,-0.158949955,-0.0074908234,0.4374071793
0.1613823941,0.0362772218,0.0012573202,0.1423723485
0.1621079386,0.2313811435,0.0041047671,-0.1499136507
0.1667355614,0.4264440766,0.0011064941,-0.4412987871
0.175264443,0.2313064843,-0.0077194816,-0.1482672687
0.1798905727,0.0362959221,-0.010684827,0.141970354
0.1806164911,0.2315692564,-0.0078454199,-0.1540642069
0.1852478762,0.036560512,-0.010926704,0.1361333779
0.1859790865,0.2318372522,-0.0082040365,-0.1599766337
0.1906158315,0.0368337091,-0.0114035692,0.1301068776
0.1913525057,0.2321171436,-0.0088014316,-0.1661518048
0.1959948486,0.0371222795,-0.0121244677,0.123741575
0.1967372942,0.2324158146,-0.0096496362,-0.1727417027
0.2013856104,0.0374332922,-0.0131044703,0.1168815151
0.2021342763,0.2327405306,-0.01076684,-0.1799067921
0.2067890869,0.4280148858,-0.0143649758,-0.4759667371
0.2153493846,0.233098689,-0.0238843105,-0.1878457651
0.2200113584,0.0383264498,-0.0276412258,0.0972079456
0.2207778874,0.2338334329,-0.0256970669,-0.2040659908
0.225454556,0.0390882167,-0.0297783868,0.0804012842
0.2262363204,0.2346241099,-0.0281703611,-0.2215260732
0.2309288026,0.0399159036,-0.0326008825,0.0621393673
0.2317271207,0.2354897413,-0.0313580952,-0.2406484704
0.2364369155,0.0408294463,-0.0361710646,0.0419806533
0.2372535044,0.2364509098,-0.0353314515,-0.2618915818
0.2419825226,0.0418506454,-0.0405692832,0.0194413567
0.2428195355,-0.1526667233,-0.040180456,0.2990532328
0.239766201,0.043004247,-0.0341993914,-0.0060262017
0.240626286,-0.1516109697,-0.0343199154,0.2756732625
0.2375940666,0.0439833983,-0.0288064502,-0.0276335943
0.2384737346,-0.1507138579,-0.029359122,0.2558232018
0.2354594574,0.0448147014,-0.024242658,-0.0459735852
0.2363557514,-0.1499513869,-0.0251621297,0.2389630593
0.2333567237,0.0455208184,-0.0203828685,-0.0615493193
0.2342671401,-0.1493030472,-0.0216138549,0.2246336264
0.2312810791,0.0461210388,-0.0171211824,-0.0747880133
0.2322034999,-0.1487513316,-0.0186169426,0.2124443187
